Status,Sequence Number,Time-Stamp,Mode,Current (Amps),Alarm Active,Contactor State,Balancing,Relative Humidity (%),Current Sensor Temp (deg C),Power Pin 1 Temp (deg C),Power Pin 2 Temp (deg C),Temp ADBMS (deg C),Sum Of Cells (V),Module Voltage (V),Pos Terminal Voltage (V),Power Dissipation Estimate (Watts),Cummulative Heat Energy Estimate (Joules),Core Pack Temperature Estimate (deg C),Module 1 Temp (deg C),Module 2 Temp (deg C),Module 3 Temp (deg C),Module 4 Temp (deg C),Module 5 Temp (deg C),Module 6 Temp (deg C),SOC[01] (%),SOC[02] (%),SOC[03] (%),SOC[04] (%),SOC[05] (%),SOC[06] (%),SOC[07] (%),SOC[08] (%),SOC[09] (%),SOC[10] (%),SOC[11] (%),SOC[12] (%),SOC[13] (%),SOC[14] (%),Cell Group Voltage[01] (V),Cell Group Voltage[02] (V),Cell Group Voltage[03] (V),Cell Group Voltage[04] (V),Cell Group Voltage[05] (V),Cell Group Voltage[06] (V),Cell Group Voltage[07] (V),Cell Group Voltage[08] (V),Cell Group Voltage[09] (V),Cell Group Voltage[10] (V),Cell Group Voltage[11] (V),Cell Group Voltage[12] (V),Cell Group Voltage[13] (V),Cell Group Voltage[14] (V),Fuel Gauge Min (),Fuel Gauge Ave (), Fuel Gauge Max (),Data Connector Power Voltage (V),Charging Current Limit (Amps),Charging Voltage Limit (V),Current Limit Charge Derating Reason,Discharging Current Limit (Amps),Current Limit Discharge Derating Reason,Application State Ok,798,31:00.2,Discharging,0.174,No,On,Off,37.1,16.96,17.98,16.7                                                                                                             4,31.08,58.014,57.632,57.923,0,0,17.46,17.46,17.11,16.86,17.1,16.5,16.58,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.144,4.143,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.14                                                                                                             4,4.144,99.66,99.72,99.79,12.121,0,0,None,4.2,None,Active
Ok,937,35:38.2,Discharging,0.174,No,On,Off,36.4,16.84,18.03,16.7                                                                                                             1,29.96,58.002,57.606,57.894,0,0.86,17.47,17.61,17.21,16.96,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.143,4.143,4.143,4.144,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.68,99.75,12.127,0,0,None,150,None,Active
Ok,938,35:40.2,Discharging,0.189,No,On,Off,36.4,16.83,18.03,16.7                                                                                                             1,29.96,58.002,57.606,57.894,0,0.87,17.47,17.61,17.21,16.97,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.144,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.68,99.75,12.127,0,0,None,150,None,Active
Ok,939,35:42.2,Discharging,0.174,No,On,Off,36.4,16.84,18.03,16.7                                                                                                             1,29.98,58.002,57.606,57.894,0,0.88,17.47,17.61,17.21,16.96,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.144,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.68,99.75,12.127,0,0,None,150,None,Active
Ok,940,35:44.2,Discharging,0.204,No,On,Off,36.4,16.84,18.04,16.7                                                                                                             1,29.98,58.002,57.606,57.894,0,0.88,17.47,17.61,17.21,16.97,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.144,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.68,99.75,12.127,0,0,None,150,None,Active
Ok,941,35:46.2,Discharging,0.204,No,On,Off,36.4,16.84,18.04,16.7                                                                                                             1,30,58.002,57.606,57.89,0,0.89,17.47,17.61,17.21,16.97,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.144,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.68,99.75,12.127,0,0,None,150,None,Active
Ok,942,35:48.2,Discharging,0.204,No,On,Off,36.4,16.84,18.04,16.7                                                                                                             1,29.98,58.001,57.606,57.894,0,0.9,17.47,17.62,17.21,16.97,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.68,99.75,12.127,0,0,None,150,None,Active
Ok,943,35:50.2,Discharging,0.174,No,On,Off,36.4,16.84,18.04,16.7                                                                                                             1,29.96,58.002,57.606,57.89,0,0.9,17.47,17.62,17.21,16.97,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.144,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.68,99.75,12.127,0,0,None,150,None,Active
Ok,944,35:52.2,Discharging,0.174,No,On,Off,36.4,16.84,18.04,16.7                                                                                                             1,29.98,58.002,57.606,57.89,0,0.91,17.47,17.62,17.21,16.97,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.144,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.68,99.75,12.127,0,0,None,150,None,Active
Ok,945,35:54.2,Discharging,0.174,No,On,Off,36.4,16.84,18.04,16.7                                                                                                             1,29.94,58.002,57.61,57.894,0,0.92,17.47,17.62,17.22,16.97,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.68,99.75,12.127,0,0,None,150,None,Active
Ok,946,35:56.2,Discharging,0.174,No,On,Off,36.4,16.83,18.04,16.7                                                                                                             1,29.98,58.002,57.606,57.894,0,0.92,17.47,17.62,17.22,16.97,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.67,99.75,12.127,0,0,None,150,None,Active
Ok,947,35:58.2,Discharging,0.159,No,On,Off,36.4,16.83,18.05,16.7                                                                                                             0,29.96,58.002,57.606,57.894,0,0.93,17.47,17.63,17.22,16.97,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.67,99.75,12.127,0,0,None,150,None,Active
Ok,948,36:00.2,Discharging,0.189,No,On,Off,36.4,16.83,18.05,16.7                                                                                                             1,29.96,58.002,57.606,57.89,0,0.94,17.47,17.63,17.22,16.97,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.67,99.75,12.127,0,0,None,150,None,Active
Ok,949,36:02.2,Discharging,0.204,No,On,Off,36.4,16.83,18.05,16.7                                                                                                             1,29.98,58.001,57.606,57.89,0,0.94,17.47,17.63,17.22,16.97,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.67,99.75,12.127,0,0,None,150,None,Active
Ok,950,36:04.2,Discharging,0.159,No,On,Off,36.4,16.83,18.05,16.7                                                                                                             1,29.98,58.001,57.61,57.89,0,0.95,17.47,17.63,17.22,16.97,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.67,99.75,12.127,0,0,None,150,None,Active
Ok,951,36:06.2,Discharging,0.144,No,On,Off,36.4,16.84,18.05,16.7                                                                                                             0,30,58.001,57.606,57.894,0,0.96,17.47,17.63,17.22,16.97,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.67,99.75,12.127,0,0,None,150,None,Active
Ok,952,36:08.2,Discharging,0.174,No,On,Off,36.4,16.83,18.05,16.7                                                                                                             1,30,58.001,57.606,57.894,0,0.96,17.47,17.63,17.22,16.97,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.67,99.74,12.127,0,0,None,150,None,Active
Ok,953,36:10.2,Discharging,0.129,No,On,Off,36.4,16.83,18.06,16.7                                                                                                             1,29.98,58.001,57.606,57.89,0,0.97,17.47,17.64,17.22,16.97,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.62,99.67,99.74,12.127,0,0,None,150,None,Active
